Lesoto;Bokong;Calido;2020-05-15T08:00:00;3,1557498;51;1024,4;0;44;3,9603205;317,72632;;
Lesoto;Bokong;Calido;2020-05-15T09:00:00;8,56575;31;1022;0;38;8,360888;292,47943;;
Lesoto;Bokong;Calido;2020-05-15T10:00:00;11,98575;18;1020,3;0;8,400001;13,118679;282,9074;;
Lesoto;Bokong;Calido;2020-05-15T11:00:00;13,43575;13;1019,1;0;0;16,886482;276,34018;;
Lesoto;Bokong;Calido;2020-05-15T12:00:00;14,01575;13;1018,1;0;0;18,537304;277,4314;;
Lesoto;Bokong;Calido;2020-05-15T13:00:00;14,38575;13;1017,5;0;0;19,298836;276,34018;;
Lesoto;Bokong;Calido;2020-05-15T14:00:00;14,22575;15;1017,7;0;0;19,1808;270;;
Lesoto;Bokong;Calido;2020-05-15T15:00:00;13,62575;17;1017,7;0;0;20,528364;267,76883;;
Lesoto;Bokong;Calido;2020-05-15T16:00:00;12,68575;21;1018,5;0;0;17,446657;262,98352;;
Lesoto;Bokong;Calido;2020-05-15T17:00:00;10,29575;27;1019,3;0;0;13,415561;263,15723;;
Lesoto;Bokong;Calido;2020-05-15T18:00:00;5,85575;38;1021,4;0;0;9,3278055;268,36343;;
Lesoto;Bokong;Calido;2020-05-15T19:00:00;3,4657497;46;1023,2;0;0;8,258399;270;;
Lesoto;Bokong;Calido;2020-05-15T20:00:00;2,1257498;51;1024,3;0;0;7,463956;272,0454;;
Lesoto;Bokong;Calido;2020-05-15T21:00:00;1,3557498;54;1025;0;0;7,197732;272,1211;;
Lesoto;Bokong;Calido;2020-05-15T22:00:00;0,8257499;55;1025,9;0;0;6,8491225;283,49573;;
Lesoto;Bokong;Calido;2020-05-15T23:00:00;0,74574983;54;1026,2;0;0;6,080693;298,8108;;
Lesoto;Bokong;Calido;2020-05-16T00:00:00;0,44574988;55;1026,3;0;0;6,074855;307,875;;
Lesoto;Bokong;Calido;2020-05-16T01:00:00;0,25574988;55;1026,8;0;0;5,2878885;310,91437;;
Lesoto;Bokong;Calido;2020-05-16T02:00:00;0,075749874;55;1027,1;0;0;5,328;323,13013;;
Lesoto;Bokong;Calido;2020-05-16T03:00:00;0,92574984;52;1026,3;0;0;4,295571;330,25513;;
Lesoto;Bokong;Calido;2020-05-16T04:00:00;1,1757499;51;1026,3;0;0;4,912173;347,4712;;
Lesoto;Bokong;Calido;2020-05-16T05:00:00;0,8057499;52;1026,2;0;0;5,394189;339,77515;;
Lesoto;Bokong;Calido;2020-05-16T06:00:00;0,17574984;54;1027;0;0;6,236264;340,0169;;
Lesoto;Bokong;Calido;2020-05-16T07:00:00;-0,38425016;55;1028;0;0;4,765508;333,43497;;
Lesoto;Bokong;Calido;2020-05-16T08:00:00;3,01575;42;1026,4;0;0;2,742756;330,94543;;
Lesoto;Bokong;Calido;2020-05-16T09:00:00;7,72575;30;1025;0;0;1,0983953;284,03625;;
Lesoto;Bokong;Calido;2020-05-16T10:00:00;10,745749;22;1024;0;0;2,8692157;248,1986;;
Lesoto;Bokong;Calido;2020-05-16T11:00:00;12,81575;18;1023;0;0;3,2518265;235,00798;;
Lesoto;Bokong;Calido;2020-05-16T12:00:00;14,27575;15;1022;0;0;3,2518265;214,99202;;
Lesoto;Bokong;Calido;2020-05-16T13:00:00;15,13575;14;1020,9;0;0;3,013972;225;;
Lesoto;Bokong;Calido;2020-05-16T14:00:00;15,65575;14;1020,5;0;0;3,8142676;257,90524;;
Lesoto;Bokong;Calido;2020-05-16T15:00:00;15,81575;13;1020,6;0;0;9,946393;262,30396;;
Lesoto;Bokong;Calido;2020-05-16T16:00:00;14,995749;15;1021,1;0;0;11,532382;276,6325;;
Lesoto;Bokong;Calido;2020-05-16T17:00:00;11,52575;21;1022,9;0;0;9,44124;286,38956;;
Lesoto;Bokong;Calido;2020-05-16T18:00:00;7,18575;29;1025;0;0;9,174376;295,82098;;
Lesoto;Bokong;Calido;2020-05-16T19:00:00;5,18575;33;1025,9;0;0;8,275568;303,17853;;
Lesoto;Bokong;Calido;2020-05-16T20:00:00;4,64575;34;1027,5;0;0;6,2191706;316,73572;;
Lesoto;Bokong;Calido;2020-05-16T21:00:00;3,9457498;36;1028,4;0;0;5,9150395;324,16235;;
Lesoto;Bokong;Calido;2020-05-16T22:00:00;3,25575;37;1028,9;0;0;6,723632;326,30994;;
Lesoto;Bokong;Calido;2020-05-16T23:00:00;2,26575;39;1029,7;0;0;6,66;323,13013;;
Lesoto;Bokong;Calido;2020-05-17T00:00:00;1,6157498;39;1029,9;0;0;6,415762;318,36646;;
Lesoto;Bokong;Calido;2020-05-17T01:00:00;1,1557498;38;1030,4;0;0;6,2191706;316,73572;;
Lesoto;Bokong;Calido;2020-05-17T02:00:00;0,79574984;38;1031;0;0;6,027944;315;;
Lesoto;Bokong;Calido;2020-05-17T03:00:00;1,6657498;36;1030,5;0;0;4,3038235;338,1986;;
Lesoto;Bokong;Calido;2020-05-17T04:00:00;1,8157499;36;1030,5;0;0;4,912173;347,4712;;
Lesoto;Bokong;Calido;2020-05-17T05:00:00;1,3257499;37;1030,2;0;0;5,5625954;343,30075;;
Lesoto;Bokong;Calido;2020-05-17T06:00:00;0,85574985;37;1030,8;0;0;5,7384315;338,1986;;
Lesoto;Bokong;Calido;2020-05-17T07:00:00;0,45574987;35;1031,8;0;0;5,848678;329,93143;;
Lesoto;Bokong;Calido;2020-05-17T08:00:00;3,9657497;27;1030,4;0;0;4,4337797;327,26477;;
Lesoto;Bokong;Calido;2020-05-17T09:00:00;9,35575;21;1028,4;0;0;4,1698194;296,56506;;
Lesoto;Bokong;Calido;2020-05-17T10:00:00;13,31575;18;1026,3;0;0;8,5248;270;;
Lesoto;Bokong;Calido;2020-05-17T11:00:00;15,12575;17;1024,8;0;0;12,789975;271,19348;;
Lesoto;Bokong;Calido;2020-05-17T12:00:00;15,89575;17;1023,6;0;0;15,471857;272,96094;;
Lesoto;Bokong;Calido;2020-05-17T13:00:00;16,195751;17;1023,1;0;0;16,3049;274,6859;;
Lesoto;Bokong;Calido;2020-05-17T14:00:00;16,18575;17;1022,9;0;0;15,798666;275,80673;;
Lesoto;Bokong;Calido;2020-05-17T15:00:00;15,83575;18;1022,9;0;0;14,738928;276,22583;;
Lesoto;Bokong;Calido;2020-05-17T16:00:00;15,00575;19;1023,4;0;0;13,121384;275,82635;;
Lesoto;Bokong;Calido;2020-05-17T17:00:00;11,81575;24;1024,1;0;0;8,726379;282,33908;;
Lesoto;Bokong;Calido;2020-05-17T18:00:00;7,99575;30;1025,9;0;0;8,262696;290,77228;;
Lesoto;Bokong;Calido;2020-05-17T19:00:00;5,86575;35;1027,4;0;0;7,8712068;293,9625;;
Lesoto;Bokong;Calido;2020-05-17T20:00:00;4,39575;39;1028,1;0;0;7,2713056;298,44293;;
Lesoto;Bokong;Calido;2020-05-17T21:00:00;3,3857498;42;1028,6;0;0;6,8075495;300,57922;;
Lesoto;Bokong;Calido;2020-05-17T22:00:00;2,70575;45;1029,5;0;0;6,287266;306,38437;;
Lesoto;Bokong;Calido;2020-05-17T23:00:00;2,3957498;46;1029,9;0;0;6,448861;308,29016;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T00:00:00;7,673421;44;1028,8;0;0;3,2951863;345,96375;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T01:00:00;6,9134207;47;1028,7;0;0;3,2951863;345,96375;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T02:00:00;6,4334207;49;1028,8;0;0;3,554219;347,00537;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T03:00:00;6,153421;50;1028,8;0;0;4,075136;348,69006;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T04:00:00;5,813421;50;1028,8;0;0;4,336678;349,38034;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T05:00:00;5,523421;50;1029;0;0;4,336678;349,38034;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T06:00:00;5,3034205;49;1029,4;0;0;4,336678;349,38034;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T07:00:00;5,1034207;50;1029,9;0;0;4,295571;352,875;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T08:00:00;7,1034207;46;1029,8;0;0;3,207881;355,23636;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T09:00:00;10,563421;42;1028,6;0;0;3,1968002;360;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T10:00:00;13,33342;37;1027,1;0;0;2,664;360;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T11:00:00;15,563421;32;1025,8;0;0;1,8648;360;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T12:00:00;17,413422;28;1024,3;0;0;0,79920006;360;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T13:00:00;18,77342;23;1023;0;0;0,5956885;116,56505;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T14:00:00;19,11342;19;1022,2;0;0;2,260479;135;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T15:00:00;19,063421;20;1021,7;0;0;3,207881;138,36646;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T16:00:00;18,333422;22;1021,8;0;0;3,9603205;137,7263;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T17:00:00;16,323421;26;1022,4;0;0;3,3907182;135;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T18:00:00;14,5734215;27;1023,5;0;0;2,5132127;147,99461;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T19:00:00;13,223421;30;1024,5;0;0;1,4346079;158,1986;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T20:00:00;12,133421;32;1025;0;0;0;180;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T21:00:00;11,413422;33;1025,5;0;0;1,8837326;351,8699;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T22:00:00;10,44342;35;1026,1;0;0;3,6234312;342,89728;;
Lesoto;Thaba-Tseka;Calido;2020-05-10T23:00:00;9,67342;37;1026,4;0;0;3,9603205;340,3462;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T00:00:00;9,00342;39;1026,3;0;0;3,8142676;347,90524;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T01:00:00;8,293421;41;1026,5;0;0;4,0313635;352,40536;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T02:00:00;7,6334205;42;1026,6;0;0;4,270717;356,42368;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T03:00:00;7,0334206;43;1026,6;0;0;4,336678;349,38034;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T04:00:00;6,793421;43;1026,4;0;0;4,3935814;345,96375;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T05:00:00;6,563421;42;1026,3;0;0;4,336678;349,38034;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T06:00:00;6,2234206;41;1026,6;0;0;4,598777;349,992;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T07:00:00;6,0934205;40;1027,1;0;0;4,336678;349,38034;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T08:00:00;8,10342;36;1026,9;0;0;3,5039446;351,25385;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T09:00:00;11,60342;31;1025,6;0;0;3,4631999;360;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T10:00:00;14,3234215;26;1024;0;0;2,9304;360;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T11:00:00;16,58342;22;1022,5;0;0;2,1477854;352,875;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T12:00:00;18,393421;18;1020,6;0;0;1,1302395;315;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T13:00:00;19,503422;15;1019,3;0;0;0,84243083;251,56506;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T14:00:00;20,02342;14;1018,3;0;0;1,4346079;158,1986;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T15:00:00;19,743422;13;1018;0;0;5,5434246;215,21759;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T16:00:00;18,803421;14;1018,4;0;0;6,3322554;202,24902;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T17:00:00;16,483421;18;1018,5;0;0;5,1243067;188,97263;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T18:00:00;13,803421;20;1020,1;0;0;5,8849683;185,19443;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T19:00:00;11,913422;26;1021,3;0;0;4,5600333;186,70984;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T20:00:00;10,69342;31;1022,3;0;0;2,8318708;221,18593;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T21:00:00;9,69342;36;1023;0;0;2,4560864;257,4712;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T22:00:00;8,873421;39;1023,3;0;0;2,4560864;282,5288;;
Lesoto;Thaba-Tseka;Calido;2020-05-11T23:00:00;8,303421;39;1023,5;0;0;2,8692157;291,8014;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T00:00:00;7,9134207;38;1023,2;0;0;2,8318708;311,1859;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T01:00:00;7,3834205;39;1023,1;0;0;3,1067312;329,03625;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T02:00:00;6,753421;40;1023,3;0;0;3,6234312;342,89728;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T03:00:00;6,6834207;40;1023,3;0;0;1,6848617;198,43495;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T04:00:00;6,3834205;40;1023,2;0;0;1,0983953;284,03625;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T05:00:00;6,0934205;38;1022,9;0;0;1,5533656;300,96378;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T06:00:00;5,813421;35;1023;0;0;2,5132127;327,99463;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T07:00:00;5,5734205;34;1023,7;0;0;2,9784427;333,43497;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T08:00:00;7,4734206;32;1023,6;0;0;2,5272923;341,56506;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T09:00:00;10,723421;31;1022,4;0;0;2,664;360;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T10:00:00;12,743422;30;1021;0;0;2,9424841;5,194412;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T11:00:00;14,633421;28;1019,4;0;0;3,2951863;345,96375;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T12:00:00;16,413422;25;1017,6;0;0;5,8668513;320,52753;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T13:00:00;17,813421;22;1016;0;0;9,232211;313,83087;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T14:00:00;18,323421;19;1015,1;0;0;12,859147;309,95755;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T15:00:00;17,583422;20;1015,5;0;0;13,56549;289,50244;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T16:00:00;16,20342;23;1016,2;0;0,3;14,308929;294,1791;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T17:00:00;13,6134205;28;1016,7;0;5,1000004;10,4475;289,359;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T18:00:00;9,59342;37;1018,3;0;5,7000003;8,466324;282,72437;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T19:00:00;7,8234205;39;1020,1;0;3,3000002;8,102239;279,46234;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T20:00:00;6,6834207;40;1020,3;0;0;6,236264;289,98312;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T21:00:00;5,8734207;42;1020,5;0;7,2000003;5,9568853;296,56506;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T22:00:00;4,773421;46;1021,1;0;0;6,236264;289,98312;;
Lesoto;Thaba-Tseka;Calido;2020-05-12T23:00:00;3,9134207;51;1021,4;0;0;6,4046907;286,92752;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T00:00:00;3,4734206;58;1021,3;0;0,90000004;6,0865254;293,1986;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T01:00:00;3,1234207;63;1021;0;5,7000003;5,619714;301,42957;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T02:00:00;2,8134208;68;1020,8;0;6,9;5,848678;300,0686;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T03:00:00;3,1434207;71;1020,7;0;2,4;5,2542295;300,46555;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T04:00:00;3,2134206;70;1020,8;0;5,1000004;5,117377;308,65982;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T05:00:00;2,9134207;69;1020,8;0;4,8;5,089565;317,1211;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T06:00:00;2,7734208;68;1021;0;0;5,619714;328,57043;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T07:00:00;2,9734206;70;1021;0;10,8;5,124306;332,10272;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T08:00:00;6,5734205;59;1020,5;0;9,900001;4,057684;336,8014;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T09:00:00;10,723421;47;1019,2;0;22;6,074855;307,875;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T10:00:00;12,733421;42;1018,3;0;26;11,125191;286,69925;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T11:00:00;12,283421;43;1018,2;0;67;17,182283;277,125;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T12:00:00;11,713421;45;1018,3;0;74;19,188198;271,59113;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T13:00:00;13,143421;39;1017;0;10;17,783073;278,61566;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T14:00:00;12,393421;40;1017;0;10;18,537304;277,4314;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T15:00:00;12,883421;38;1016,9;0;10;21,859413;267,90475;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T16:00:00;12,09342;39;1017,7;0;10;18,395107;259,992;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T17:00:00;10,67342;40;1018,1;0;10;11,712514;252,80145;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T18:00:00;7,563421;46;1019,4;0;0;7,401894;239,74356;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T19:00:00;6,3834205;47;1020,8;0;0;6,2419515;230,19443;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T20:00:00;5,773421;50;1022,1;0;0;4,057684;203,1986;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T21:00:00;5,1034207;56;1023,4;0;0;1,6204481;170,53767;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T22:00:00;3,8034208;65;1024;0;0;0,79920006;89,99999;;
Lesoto;Thaba-Tseka;Calido;2020-05-13T23:00:00;2,6134207;73;1024,7;0;12;0,79920006;89,99999;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T00:00:00;2,1234207;80;1025,5;0;26;2,664;143,1301;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T01:00:00;1,3934207;91;1025,5;0;24;2,028842;156,8014;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T02:00:00;0,80342066;98;1025,8;0;30;0;180;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T03:00:00;1,1434207;95;1025,9;0;25;1,8648;180;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T04:00:00;1,4334207;90;1026,1;0;50;1,4346079;158,1986;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T05:00:00;1,3434207;85;1026;0;25;1,0983953;75,96376;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T06:00:00;1,3334208;81;1025,8;0;0;2,7167575;11,309921;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T07:00:00;0,8134207;82;1026,8;0;0;3,4734309;355,60132;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T08:00:00;3,2934208;69;1026,1;0;0;2,664;360;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T09:00:00;6,003421;61;1025,7;0;0;2,7167575;11,309921;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T10:00:00;8,703421;50;1024,4;0;0;2,1477854;7,125;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T11:00:00;11,00342;41;1023,1;0;0;1,332;360;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T12:00:00;13,233421;32;1021,3;0;0;1,0983953;345,96375;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T13:00:00;14,92342;24;1019,5;0;0;0,5956885;333,43497;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T14:00:00;15,803421;17;1018,5;0;0;1,0656;270;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T15:00:00;15,5734215;15;1018,6;0;0;5,8182635;254,0546;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T16:00:00;14,68342;15;1019,3;0;0;8,591142;262,875;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T17:00:00;11,35342;24;1020,2;0;0;7,996438;271,90915;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T18:00:00;7,5334206;34;1022,5;0;0;8,986805;281,97614;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T19:00:00;5,8034205;40;1023,7;0;0;8,599398;286,1892;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T20:00:00;4,5834208;45;1024,2;0;0;7,276183;293,7495;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T21:00:00;3,3134208;49;1025;0;0;6,503653;304,99203;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T22:00:00;2,1634207;54;1025,6;0;0;6,0397053;311,42368;;
Lesoto;Thaba-Tseka;Calido;2020-05-14T23:00:00;1,4334207;60;1026,1;0;0;6,0397053;311,42368;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T00:00:00;0,8834207;66;1025,7;0;0;5,466071;316,97495;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T01:00:00;0,083420694;72;1026,2;0;0;5,117377;321,3402;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T02:00:00;-0,32657933;75;1026,4;0;0;5,0264254;327,99463;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T03:00:00;0,5834207;68;1025,6;0;0;5,124306;332,10272;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T04:00:00;0,8634207;66;1025;0;9,3;5,3611965;333,43497;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T05:00:00;0,7734207;62;1024,7;0;37;5,4919763;337,16635;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T06:00:00;0,7734207;62;1024,5;0;100;5,7507854;346,6075;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T07:00:00;0,7234207;57;1024,7;0;49;5,4919763;345,96375;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T08:00:00;5,003421;41;1022,8;0;43;4,976763;344,4759;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T09:00:00;9,00342;28;1021,1;0;100;6,66;323,13013;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T10:00:00;12,0734215;16;1019,5;0;100;9,236053;303,23172;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T11:00:00;13,743422;12;1018,2;0;22;13,247877;285,15405;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T12:00:00;13,6134205;15;1017,9;0;0;16,886482;276,34018;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T13:00:00;13,953421;15;1017,3;0;0;17,61466;273,46823;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T14:00:00;14,00342;15;1017,3;0;0;17,61466;266,53177;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T15:00:00;13,27342;18;1017,5;0;0;19,801605;264,59622;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T16:00:00;12,213421;22;1018,3;0;0;16,357046;263,4537;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T17:00:00;9,973421;27;1019;0;0;12,061772;263,65982;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T18:00:00;6,3734207;36;1020,7;0;0;9,3392105;266,7295;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T19:00:00;4,633421;42;1021,9;0;0;7,197732;267,8789;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T20:00:00;4,1234207;42;1022,5;0;0;6,415762;274,76364;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T21:00:00;4,313421;41;1022,8;0;0;5,8182635;285,9454;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T22:00:00;4,2634206;41;1023,2;0;0;5,394189;302,90524;;
Lesoto;Thaba-Tseka;Calido;2020-05-15T23:00:00;3,2434206;44;1023,7;0;0;5,466071;316,97495;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T00:00:00;2,3434207;47;1023,8;0;0;5,089565;317,1211;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T01:00:00;2,4734206;46;1024,1;0;0;4,713097;317,2906;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T02:00:00;2,2834206;46;1024,2;0;0;4,6600966;329,03625;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T03:00:00;2,2734208;46;1024,1;0;0;3,767465;315;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T04:00:00;1,8734207;45;1024,7;0;0;3,996;323,13013;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T05:00:00;1,3734207;45;1024,9;0;0;4,5366282;319,76367;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T06:00:00;0,8634207;47;1025,4;0;0;4,6600966;329,03625;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T07:00:00;0,8234207;47;1025,9;0;0;3,3379824;331,38956;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T08:00:00;3,7834208;39;1025,3;0;0;2,3976;360;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T09:00:00;7,5134206;31;1024,7;0;0;3,2189233;24,443954;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T10:00:00;9,953421;24;1024;0;0;1,9394212;15,945404;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T11:00:00;11,913422;20;1023,1;0;0;1,6848617;71,565056;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T12:00:00;13,26342;17;1022,3;0;0;2,9784424;100,30484;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T13:00:00;14,00342;17;1021,3;0;0;2,9304;89,99999;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T14:00:00;14,463421;16;1020,8;0;3,9;2,2916594;54,46232;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T15:00:00;14,723421;15;1020,9;0;0;4,295571;240,25513;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T16:00:00;14,403421;15;1021;0;0;6,7077804;263,15723;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T17:00:00;12,26342;19;1021,9;0;0;6,399148;272,38596;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T18:00:00;8,743422;23;1023,7;0;0;8,27128;284,93143;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T19:00:00;5,983421;27;1024,9;0;0;8,262696;290,77228;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T20:00:00;5,293421;28;1026,4;0;0;6,1329885;304,38034;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T21:00:00;5,3334208;28;1027;0;0;5,466071;316,97495;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T22:00:00;4,5134206;30;1027,5;0;0;5,701209;322,59467;;
Lesoto;Thaba-Tseka;Calido;2020-05-16T23:00:00;3,9434206;31;1028,1;0;0;5,6637416;318,8141;;
Lesoto;Thaba-Tseka;Calido;2020-05-17T00:00:00;3,1834207;31;1028,2;0;0;5,4919763;320,90616;;
